user_id time_stamp(seconds) query_length response_length round_index
24177 20697 10 54 25
24208 20697 26 46 17
24249 20697 18 50 10
25151 20697 2 150 4
25235 20697 16 58 14
25458 20697 22 64 24
16623 20698 16 102 36
17433 20698 26 12 67
17607 20698 8 14 13
17728 20698 12 8 0
17732 20698 8 42 6
17927 20698 24 16 5
18320 20698 30 32 6
18453 20698 24 30 0
18927 20698 114 48 66
19414 20698 20 58 23
19465 20698 66 62 17
19486 20698 18 90 25
19521 20698 24 24 22
19706 20698 26 4 12
19758 20698 14 6 59
20576 20698 22 2 24
20709 20698 54 38 17
20826 20698 60 72 21
20998 20698 50 90 10
21002 20698 68 2 42
21089 20698 52 44 10
21146 20698 12 84 22
21556 20698 42 44 28
22232 20698 40 4 35
22790 20698 66 30 35
23015 20698 14 56 7
23140 20698 2 26 10
23149 20698 28 76 5
24499 20698 52 76 24
25063 20698 10 18 5
25372 20698 20 2 0
25465 20698 20 26 2
25643 20698 14 56 5
25908 20698 80 30 34
18076 20699 46 86 21
18452 20699 12 18 0
19057 20699 26 52 14
19099 20699 12 6 14
19239 20699 48 58 53
20190 20699 24 30 0
20299 20699 8 116 10
21119 20699 72 44 14
21207 20699 20 34 38
22240 20699 26 6 24
22427 20699 56 126 8
22459 20699 14 24 93
22760 20699 140 46 0
23048 20699 26 60 27
24145 20699 12 24 0
24386 20699 50 20 13
24674 20699 30 36 38
25218 20699 30 190 55
25223 20699 8 76 18
25333 20699 16 64 6
25411 20699 56 78 46
25488 20699 6 2 62
25588 20699 58 30 6
25741 20699 24 34 24
17041 20700 34 18 10
17260 20700 28 60 10
17935 20700 24 36 2
18021 20700 20 106 11
18752 20700 18 42 6
18994 20700 64 2 34
19513 20700 30 38 61
19588 20700 20 18 5
20246 20700 42 6 58
20344 20700 78 80 14
20406 20700 30 8 8
20515 20700 16 20 37
20537 20700 8 48 17
20587 20700 64 32 22
20680 20700 28 136 16
20806 20700 24 58 12
20907 20700 20 22 15
21076 20700 14 24 8
21410 20700 162 64 5
21523 20700 20 38 20
22027 20700 40 52 31
22067 20700 20 42 24
22075 20700 30 18 11
22097 20700 10 28 2
22156 20700 16 28 32
22827 20700 22 20 7
23407 20700 10 4 25
23451 20700 30 10 6
23514 20700 28 56 12
23812 20700 96 74 34
24517 20700 6 42 5
24755 20700 58 32 51
25910 20700 64 20 17
25961 20700 14 4 29
17845 20701 20 150 96
19678 20701 78 40 5
20018 20701 52 92 19
20332 20701 98 40 18
20893 20701 30 66 39
21078 20701 48 28 21
21454 20701 66 82 7
21466 20701 158 90 24
21937 20701 18 42 20
22315 20701 22 30 1
22878 20701 20 60 26
23512 20701 4 50 35
23631 20701 16 68 14
23833 20701 78 42 32
24297 20701 42 60 5
25427 20701 10 42 0
25693 20701 14 24 23
17438 20702 28 28 12
18578 20702 40 60 14
18799 20702 16 70 10
19017 20702 18 4 37
19181 20702 10 16 4
19639 20702 82 182 39
19997 20702 16 138 24
20126 20702 22 78 2
20848 20702 26 22 7
20956 20702 18 24 38
20968 20702 42 60 14
23038 20702 8 30 12
23487 20702 72 18 16
23695 20702 20 68 17
24236 20702 28 62 22
24839 20702 20 28 13
25807 20702 12 36 14
16823 20703 58 76 14
17657 20703 174 32 26
17882 20703 62 70 26
18183 20703 58 60 8
18936 20703 2 182 1
19753 20703 54 64 54
20119 20703 18 72 14
20319 20703 18 34 6
20372 20703 30 104 29
20401 20703 56 56 22
20837 20703 10 2 18
20863 20703 56 60 24
21018 20703 12 52 13
21113 20703 44 30 9
22584 20703 16 56 36
22634 20703 32 130 4
22772 20703 36 80 41
22999 20703 22 40 7
23776 20703 128 36 26
23843 20703 12 24 69
23945 20703 16 26 26
24023 20703 22 80 19
24253 20703 16 16 0
24318 20703 24 98 22
24528 20703 92 26 83
24694 20703 20 68 17
24714 20703 38 64 8
24803 20703 14 28 2
25385 20703 18 40 20
25669 20703 102 50 15
16883 20704 26 2 68
16985 20704 34 20 32
17072 20704 12 2 114
18429 20704 66 42 45
19846 20704 14 24 20
19906 20704 12 2 56
20576 20704 18 4 25
20987 20704 18 2 27
21459 20704 14 158 11
21678 20704 68 2 73
21693 20704 30 2 30
21797 20704 26 16 5
22118 20704 86 46 26
22429 20704 20 6 90
22978 20704 18 38 3
24050 20704 60 70 19
24786 20704 26 20 0
25101 20704 46 50 32
25162 20704 16 34 18
25203 20704 82 40 46
16924 20705 26 68 16
17066 20705 20 56 0
17068 20705 6 18 1
17153 20705 12 28 0
17524 20705 24 22 4
18208 20705 24 28 17
18494 20705 28 32 4
18669 20705 32 12 23
18738 20705 24 8 9
18954 20705 12 14 14
18956 20705 54 78 64
18983 20705 106 86 16
19533 20705 22 24 4
19828 20705 30 118 16
19885 20705 188 2 20
19898 20705 18 66 27
20113 20705 14 58 7
21088 20705 28 86 15
21525 20705 6 66 25
22561 20705 16 56 5
22789 20705 4 152 9
23187 20705 6 44 7
23352 20705 6 2 36
23607 20705 12 2 50
23620 20705 18 2 47
23754 20705 16 30 3
23929 20705 94 62 8
24276 20705 18 38 28
24325 20705 50 108 8
24569 20705 24 28 18
24609 20705 58 20 42
25355 20705 16 48 6
25827 20705 60 160 14
25834 20705 18 46 28
25915 20705 18 50 8
16800 20706 30 68 30
16906 20706 24 46 16
17210 20706 26 54 19
17363 20706 20 40 1
17767 20706 22 40 6
17827 20706 34 2 40
18890 20706 188 76 6
18921 20706 36 36 7
19039 20706 24 10 3
19336 20706 126 14 22
19372 20706 4 2 0
19625 20706 24 94 13
19780 20706 42 2 21
19926 20706 54 138 13
20839 20706 26 32 29
21864 20706 50 38 55
22892 20706 32 60 23
23133 20706 20 66 15
23736 20706 18 130 41
24083 20706 20 72 10
24355 20706 16 26 2
24621 20706 16 28 6
24673 20706 30 40 16
25558 20706 36 162 13
25569 20706 12 32 7
25678 20706 48 10 57
25737 20706 54 54 1
25943 20706 46 20 54
16665 20707 92 50 73
17915 20707 24 28 6
18911 20707 20 8 4
19067 20707 56 32 29
19250 20707 32 64 12
19450 20707 16 100 4
19642 20707 14 48 17
19697 20707 12 42 0
20257 20707 18 100 12
20412 20707 16 48 7
20614 20707 82 72 29
20792 20707 4 68 30
21325 20707 12 82 11
21726 20707 20 6 18
22205 20707 14 44 20
23096 20707 86 14 22
23578 20707 22 14 13
23996 20707 6 10 3
24029 20707 70 64 17
24630 20707 18 64 3
24655 20707 30 4 32
25001 20707 34 6 43
16845 20708 4 48 2
17510 20708 26 64 29
17848 20708 52 30 59
17907 20708 70 72 26
18014 20708 20 2 28
18353 20708 16 58 37
19287 20708 12 64 4
19308 20708 10 62 34
19363 20708 6 38 0
19536 20708 34 20 3
19541 20708 4 2 0
21441 20708 20 42 9
21586 20708 8 64 2
22284 20708 6 96 10
23049 20708 6 34 67
23201 20708 34 54 22
23263 20708 16 14 2
23483 20708 4 18 0
23798 20708 166 6 54
24063 20708 20 28 28
24244 20708 32 30 0
24441 20708 10 20 15
25229 20708 18 66 2
25261 20708 44 118 21
25300 20708 46 86 7
25347 20708 18 16 8
16631 20709 32 10 0
16742 20709 14 162 22
17090 20709 14 50 35
17233 20709 10 86 21
18416 20709 30 2 6
18729 20709 54 30 45
19171 20709 92 126 7
19489 20709 48 32 2
19561 20709 58 36 11
19891 20709 28 70 6
20813 20709 42 70 5
21084 20709 44 114 3
21414 20709 36 44 13
21701 20709 6 170 11
22240 20709 6 2 25
22514 20709 48 60 5
23339 20709 82 32 25
23710 20709 44 36 10
24081 20709 46 94 15
24382 20709 8 56 21
24487 20709 18 112 14
24640 20709 10 40 3
24990 20709 40 30 0
25061 20709 8 28 39
17174 20710 60 110 54
17457 20710 28 70 7
17663 20710 24 44 3
18047 20710 16 48 7
18396 20710 62 52 26
18728 20710 14 50 3
19216 20710 24 34 0
19328 20710 82 54 6
20254 20710 78 46 79
20931 20710 22 20 1
21179 20710 34 20 17
21340 20710 22 24 0
21884 20710 30 22 18
22103 20710 22 36 44
22896 20710 16 60 7
22938 20710 18 178 4
23228 20710 50 22 12
23513 20710 78 70 21
23607 20710 12 2 51
24596 20710 26 52 0
25205 20710 34 26 7
25228 20710 26 68 24
25709 20710 30 40 13
25863 20710 56 166 45
25951 20710 16 16 9
25987 20710 34 2 19
17075 20711 66 64 18
17678 20711 18 46 6
17823 20711 64 58 7
18124 20711 26 34 3
18787 20711 62 62 39
18971 20711 14 22 0
19296 20711 36 12 16
19705 20711 12 34 1
19758 20711 18 2 60
19801 20711 126 34 0
20231 20711 24 70 84
20837 20711 10 4 19
21220 20711 12 42 17
21541 20711 10 10 10
21606 20711 18 162 5
22025 20711 52 80 24
22056 20711 14 26 37
22571 20711 70 14 20
22893 20711 50 28 49
23592 20711 8 18 7
23854 20711 40 84 8
24361 20711 38 40 18
24405 20711 12 34 3
24871 20711 14 26 27
25419 20711 48 28 14
25704 20711 78 46 0
16692 20712 88 50 19
16829 20712 24 34 21
17419 20712 14 56 18
17579 20712 6 10 39
17700 20712 20 12 37
19420 20712 12 106 8
19597 20712 36 8 16
20026 20712 8 78 26
20306 20712 26 38 5
21501 20712 64 46 23
21710 20712 14 46 67
22475 20712 10 50 0
23352 20712 2 4 37
23559 20712 74 36 36
23727 20712 20 66 28
24513 20712 20 48 4
24977 20712 14 28 6
25240 20712 12 22 5
25523 20712 82 80 60
25647 20712 20 2 4
25889 20712 26 58 34
16720 20713 46 2 39
16787 20713 12 82 15
17027 20713 22 2 5
17080 20713 12 40 11
17306 20713 18 88 17
17378 20713 20 56 3
18159 20713 36 58 10
18393 20713 60 96 6
18686 20713 58 26 12
19673 20713 22 26 19
20360 20713 20 38 12
20379 20713 38 78 8
20528 20713 54 136 16
20729 20713 22 2 6
21338 20713 20 38 30
22080 20713 24 6 0
22090 20713 46 30 41
22446 20713 56 40 14
22734 20713 48 12 51
23451 20713 18 20 7
24053 20713 30 42 12
24196 20713 56 90 7
24294 20713 24 58 9
24550 20713 16 52 4
24938 20713 78 58 22
24956 20713 6 58 43
25001 20713 16 6 44
16883 20714 26 2 69
17127 20714 98 84 14
17533 20714 120 122 1
17549 20714 20 42 21
17697 20714 28 38 15
17779 20714 6 6 14
18496 20714 22 40 6
19021 20714 8 64 13
19108 20714 16 58 18
19490 20714 4 64 9
19860 20714 2 66 7
21634 20714 2 54 5
21693 20714 20 2 31
22211 20714 100 38 13
22216 20714 26 64 18
23505 20714 16 34 8
23789 20714 96 40 24
23827 20714 96 38 17
23967 20714 24 58 1
23980 20714 76 26 75
24205 20714 38 44 5
24869 20714 12 6 14
24951 20714 36 98 7
25163 20714 76 126 18
25987 20714 6 2 20
17144 20715 8 24 38
17173 20715 16 2 35
17661 20715 10 26 10
17917 20715 38 16 14
17948 20715 22 26 12
19087 20715 60 52 37
19442 20715 68 48 98
20532 20715 10 48 12
21055 20715 30 22 12
22199 20715 72 32 23
22864 20715 50 100 8
23089 20715 18 56 9
23122 20715 20 4 22
23353 20715 14 30 12
23975 20715 46 22 29
24265 20715 30 16 9
24266 20715 56 124 21
24422 20715 16 56 16
24451 20715 34 34 20
24607 20715 36 24 40
24633 20715 92 12 38
24638 20715 4 68 13
24805 20715 46 72 30
24848 20715 22 38 6
25324 20715 16 80 11
25670 20715 16 60 11
17019 20716 56 66 22
17327 20716 2 14 18
17433 20716 20 40 68
17672 20716 34 52 2
17715 20716 30 22 49
17728 20716 24 32 1
18554 20716 24 44 0
18732 20716 24 20 38
19017 20716 16 2 38
19706 20716 18 6 13
20282 20716 10 22 7
20316 20716 20 66 12
20380 20716 12 26 18
20411 20716 16 26 6
21203 20716 8 36 0
21437 20716 34 66 13
21791 20716 22 60 7
21877 20716 12 42 4
22791 20716 32 34 31
23142 20716 74 8 3
23164 20716 58 36 47
23620 20716 24 6 48
24306 20716 42 10 30
25573 20716 4 46 1
17074 20717 38 6 13
17083 20717 24 36 2
17575 20717 84 38 7
17595 20717 20 18 21
17607 20717 8 38 14
18989 20717 44 36 3
19323 20717 28 42 7
19505 20717 26 34 27
19739 20717 84 28 24
19906 20717 4 2 57
20987 20717 12 4 28
21120 20717 18 108 47
21516 20717 18 74 8
21796 20717 32 88 8
21969 20717 30 44 0
22363 20717 18 76 3
22385 20717 20 56 15
22478 20717 38 72 35
22581 20717 10 40 22
22727 20717 20 42 0
22776 20717 28 2 0
22898 20717 22 18 10
23305 20717 6 38 7
24259 20717 44 20 5
24290 20717 14 78 20
24698 20717 16 130 19
25489 20717 26 80 4
16727 20718 20 58 23
17072 20718 8 2 115
17159 20718 10 72 20
17568 20718 8 46 13
17624 20718 62 88 3
17689 20718 6 58 8
17699 20718 24 84 10
17933 20718 52 34 9
17957 20718 42 42 29
19166 20718 20 16 11
20255 20718 20 16 20
20496 20718 12 48 11
20688 20718 32 64 8
21012 20718 74 176 24
21036 20718 28 20 11
21233 20718 78 84 62
21281 20718 24 76 38
21524 20718 22 64 14
21678 20718 20 4 74
21940 20718 16 22 25
21947 20718 18 22 6
22356 20718 22 112 5
23369 20718 20 88 9
23485 20718 40 66 2
23753 20718 14 20 14
24147 20718 12 60 14
24496 20718 64 36 0
24814 20718 20 12 0
17005 20719 98 30 44
17530 20719 12 86 8
17546 20719 16 66 2
17831 20719 148 2 27
17930 20719 46 58 17
18477 20719 92 130 23
18637 20719 30 60 7
19045 20719 4 78 33
19241 20719 28 70 8
19534 20719 16 24 24
19619 20719 14 50 12
19820 20719 60 62 28
20483 20719 20 48 3
20685 20719 26 34 5
21044 20719 56 42 24
22256 20719 12 40 95
22259 20719 84 38 15
23140 20719 20 28 11
23407 20719 26 4 26
23803 20719 58 38 4
24245 20719 26 42 15
24304 20719 52 96 8
24348 20719 32 32 7
24618 20719 28 62 11
24809 20719 22 24 0
24986 20719 24 26 5
25334 20719 8 82 45
25842 20719 52 58 127
17309 20720 14 12 0
17532 20720 44 18 2
17934 20720 26 64 3
18042 20720 30 152 6
18203 20720 112 50 5
18453 20720 12 42 1
19336 20720 10 60 23
19592 20720 24 28 40
20765 20720 24 56 15
20866 20720 24 76 29
21160 20720 14 20 16
21397 20720 86 56 28
21419 20720 24 74 10
22153 20720 18 18 0
22939 20720 76 36 12
23091 20720 20 92 9
23107 20720 10 56 0
23299 20720 18 2 0
23607 20720 10 2 52
24593 20720 54 58 6
24650 20720 56 42 9
25408 20720 88 68 27
25463 20720 94 34 17
25478 20720 22 70 4
25491 20720 32 24 8
25521 20720 28 6 20
16770 20721 6 32 25
17779 20721 18 6 15
18872 20721 160 6 26
19501 20721 8 82 5
19588 20721 18 308 6
20287 20721 64 146 21
20533 20721 16 18 6
21514 20721 162 2 83
22206 20721 64 56 3
22227 20721 22 24 8
22247 20721 22 56 17
22632 20721 14 98 45
22663 20721 24 40 6
22964 20721 34 2 21
23043 20721 34 8 24
23500 20721 26 58 3
23936 20721 28 40 20
24129 20721 26 22 12
24468 20721 12 90 25
24773 20721 40 34 13
25063 20721 10 44 6
25243 20721 8 16 5
17200 20722 26 2 12
17865 20722 94 74 42
18014 20722 30 2 29
18106 20722 22 48 12
18340 20722 40 60 44
18669 20722 10 172 24
19372 20722 14 34 1
19575 20722 52 30 21
19613 20722 66 20 3
19649 20722 38 82 5
19716 20722 38 56 26
19735 20722 36 68 10
20515 20722 18 70 38
20539 20722 20 8 55
20586 20722 92 50 19
20655 20722 26 96 4
20784 20722 16 52 10
21133 20722 28 38 29
21298 20722 32 80 10
21418 20722 22 52 0
21928 20722 96 70 38
22439 20722 22 60 25
22742 20722 32 66 13
22900 20722 76 28 6
23196 20722 230 94 12
23906 20722 50 128 13
24012 20722 16 72 9
24286 20722 54 30 15
25020 20722 20 50 1
25024 20722 22 54 28
25379 20722 48 134 14
25487 20722 24 66 14
25877 20722 28 26 4
25919 20722 40 110 7
16744 20723 18 50 48
16883 20723 24 2 70
17573 20723 18 38 10
17748 20723 32 36 8
17927 20723 28 142 6
17975 20723 38 62 25
18023 20723 26 36 28
18215 20723 96 30 3
18994 20723 44 4 35
19181 20723 10 44 5
19366 20723 26 84 2
19526 20723 78 12 24
19597 20723 12 34 17
21038 20723 66 66 53
21247 20723 6 30 4
21253 20723 14 18 4
21401 20723 16 56 8
21546 20723 86 24 55
21895 20723 18 30 8
23268 20723 22 94 18
23584 20723 18 48 22
23653 20723 12 64 12
23883 20723 32 40 2
23996 20723 22 18 4
24372 20723 48 20 5
24918 20723 26 38 0
25378 20723 18 32 30
25465 20723 20 48 3
16808 20724 40 30 6
17041 20724 16 40 11
17214 20724 24 22 8
17527 20724 50 74 13
17891 20724 22 26 7
18010 20724 46 54 17
18954 20724 24 58 15
18960 20724 16 34 11
19626 20724 54 72 2
19824 20724 22 32 5
20094 20724 74 184 54
20521 20724 92 48 6
20576 20724 38 2 26
20848 20724 12 114 8
21023 20724 22 78 39
22258 20724 26 38 9
22790 20724 6 62 36
24253 20724 30 46 1
25256 20724 18 22 23
25480 20724 54 56 24
16948 20725 30 36 5
17036 20725 96 12 1
17081 20725 28 32 3
17317 20725 14 42 3
17398 20725 48 26 5
17458 20725 28 78 4
17827 20725 18 4 41
18320 20725 14 62 7
18794 20725 16 80 8
19039 20725 30 22 4
19191 20725 62 28 13
19219 20725 54 36 58
19351 20725 12 42 35
19385 20725 12 20 32
19640 20725 96 82 3
19731 20725 30 56 8
19771 20725 44 96 27
20144 20725 28 70 12
20956 20725 14 18 39
20987 20725 10 2 29
21207 20725 4 10 39
21841 20725 30 22 6
22221 20725 28 64 7
22240 20725 64 6 26
22257 20725 62 64 8
23005 20725 22 48 6
23094 20725 26 6 33
23263 20725 14 124 3
23367 20725 58 4 88
23452 20725 16 38 2
23573 20725 68 30 58
23799 20725 26 100 8
23950 20725 34 26 26
24257 20725 12 28 3
24869 20725 10 2 15
25009 20725 82 26 21
25109 20725 48 42 13
25588 20725 20 18 7
16901 20726 18 48 3
16965 20726 72 74 21
17918 20726 28 68 22
18239 20726 52 2 28
20907 20726 10 52 16
21096 20726 6 2 25
21650 20726 20 98 9
22639 20726 26 44 3
23410 20726 60 90 4
23483 20726 2 56 1
23925 20726 66 66 2
24145 20726 20 24 1
24340 20726 76 78 39
24418 20726 40 42 6
24492 20726 14 18 9
24839 20726 20 6 14
25347 20726 18 60 9
25543 20726 22 92 4
16681 20727 14 180 13
16938 20727 14 52 28
17255 20727 36 18 4
17597 20727 134 30 10
17654 20727 22 64 40
17666 20727 40 18 7
18128 20727 26 66 20
18239 20727 4 2 29
18823 20727 66 32 45
19513 20727 10 52 62
19636 20727 20 16 0
19664 20727 18 18 4
19904 20727 44 62 4
19910 20727 24 8 13
20394 20727 76 36 4
21726 20727 36 2 19
22156 20727 20 60 33
22576 20727 20 78 27
23069 20727 18 28 37
23352 20727 22 4 38
24231 20727 36 10 5
24383 20727 90 34 2
24975 20727 18 154 11
17065 20728 62 32 53
18329 20728 42 104 35
19744 20728 14 36 8
20114 20728 20 32 51
20326 20728 26 32 6
20717 20728 66 66 7
20914 20728 38 54 16
21754 20728 10 34 11
21769 20728 22 48 5
21780 20728 78 58 1
22235 20728 22 194 15
22491 20728 128 24 2
22494 20728 52 64 2
22515 20728 94 42 29
22916 20728 98 54 25
22968 20728 16 78 9
23480 20728 10 64 21
23754 20728 2 18 4
23843 20728 38 24 70
24497 20728 8 204 27
25019 20728 26 42 24
25147 20728 46 22 16
25583 20728 6 36 17
25693 20728 14 60 24
25987 20728 18 4 21
17016 20729 82 116 93
17455 20729 18 26 0
17472 20729 62 44 17
17473 20729 14 172 35
17524 20729 34 28 5
17550 20729 72 62 29
17613 20729 6 66 28
18625 20729 26 64 27
18677 20729 100 64 38
18802 20729 56 40 61
19694 20729 42 28 8
21834 20729 26 90 61
22459 20729 24 52 94
22698 20729 16 108 11
22777 20729 54 34 7
22827 20729 22 32 8
22850 20729 20 46 11
22953 20729 76 58 4
22964 20729 26 2 22
23578 20729 32 122 14
23693 20729 44 34 44
23847 20729 52 28 53
24814 20729 6 36 1
24901 20729 22 14 31
24969 20729 68 40 16
25046 20729 48 46 8
25181 20729 22 26 9
25446 20729 62 22 37
25741 20729 12 130 25
25883 20729 16 108 46
17186 20730 42 40 7
17304 20730 32 130 20
17481 20730 20 20 8
17861 20730 54 14 11
18044 20730 28 66 11
18116 20730 66 46 9
19000 20730 66 28 6
21314 20730 28 122 19
21541 20730 18 56 11
21635 20730 130 62 4
21658 20730 92 38 13
23122 20730 16 2 23
23210 20730 26 70 8
24770 20730 38 52 16
24869 20730 18 2 16
25685 20730 50 38 5
25951 20730 8 112 10
25956 20730 14 58 5
16883 20731 12 6 71
16983 20731 18 48 17
17033 20731 44 10 9
17156 20731 44 28 1
17348 20731 8 180 7
17469 20731 52 32 20
17732 20731 24 32 7
18040 20731 56 150 23
18126 20731 46 60 81
18296 20731 98 20 75
18738 20731 48 30 10
18745 20731 34 28 21
18858 20731 20 24 13
19017 20731 22 2 39
19533 20731 12 22 5
19689 20731 12 4 19
19931 20731 70 32 17
19984 20731 56 48 45
20415 20731 40 42 23
20748 20731 10 36 0
20764 20731 22 36 89
21107 20731 26 46 71
21221 20731 18 28 61
22080 20731 22 24 1
22087 20731 26 30 6
22488 20731 48 56 24
22732 20731 38 54 5
22999 20731 14 2 8
23011 20731 18 80 8
23170 20731 44 8 28
23418 20731 30 44 47
23638 20731 30 46 2
23970 20731 26 70 8
24162 20731 82 30 37
24355 20731 14 10 3
24569 20731 6 38 19
25001 20731 22 4 45
25053 20731 62 116 11
25240 20731 8 22 6
25750 20731 20 8 23
25953 20731 60 46 9
17137 20732 52 66 14
18325 20732 18 14 16
18752 20732 28 66 7
18827 20732 58 34 26
19030 20732 18 42 6
20225 20732 4 26 35
20994 20732 10 60 7
21444 20732 30 66 5
21729 20732 72 94 25
22362 20732 22 50 21
22389 20732 4 138 32
22429 20732 46 2 91
23744 20732 8 30 7
23782 20732 44 30 26
23945 20732 36 26 27
24110 20732 20 60 14
24621 20732 18 228 7
25357 20732 16 98 16
25420 20732 10 38 15
25647 20732 16 2 5
25807 20732 10 78 15
25927 20732 30 42 0
16671 20733 48 92 15
17220 20733 28 64 6
17385 20733 16 76 33
17507 20733 18 20 2
17779 20733 18 2 16
18059 20733 22 56 1
18260 20733 18 2 28
18971 20733 28 92 1
19792 20733 22 38 0
19906 20733 26 2 58
20037 20733 98 22 17
20312 20733 18 14 12
20427 20733 36 42 38
20733 20733 90 72 8
20781 20733 32 40 5
21604 20733 36 10 74
21675 20733 24 10 3
22016 20733 10 4 19
22173 20733 122 56 44
22273 20733 80 72 12
22315 20733 32 14 2
22339 20733 28 56 39
22760 20733 14 32 1
23197 20733 16 36 12
23708 20733 58 118 7
24395 20733 30 30 6
24504 20733 32 94 3
24977 20733 20 24 7
25162 20733 26 14 19
25205 20733 14 42 8
25984 20733 98 12 19
17072 20734 36 2 116
17886 20734 34 22 12
18416 20734 44 2 7
18494 20734 12 24 5
18732 20734 10 40 39
18927 20734 32 14 67
19452 20734 28 68 1
20348 20734 32 2 16
20570 20734 44 70 37
20576 20734 24 6 27
20587 20734 56 54 23
20882 20734 82 66 51
21368 20734 62 18 70
21509 20734 102 20 8
22444 20734 22 168 8
22978 20734 6 40 4
23016 20734 72 68 6
23512 20734 22 12 36
23607 20734 14 2 53
24156 20734 42 36 0
24515 20734 12 92 13
24764 20734 20 14 10
24834 20734 22 36 9
25566 20734 14 4 9
16762 20735 84 6 11
17737 20735 50 12 10
17784 20735 26 66 3
17915 20735 12 26 7
17948 20735 2 74 13
18014 20735 16 2 30
18105 20735 88 32 44
18442 20735 42 26 45
18716 20735 30 20 5
19489 20735 12 30 3
19906 20735 20 2 59
19955 20735 94 36 1
19967 20735 24 34 0
20313 20735 30 56 65
20406 20735 48 70 9
21055 20735 22 30 13
21089 20735 22 86 11
21348 20735 34 44 20
21705 20735 50 4 51
21924 20735 24 6 11
21942 20735 18 54 14
22056 20735 16 28 38
22927 20735 86 62 26
23038 20735 30 96 13
23195 20735 72 38 60
23451 20735 30 12 8
24184 20735 20 98 11
24208 20735 10 14 18
24249 20735 30 32 11
24502 20735 102 52 16
24923 20735 22 10 0
25530 20735 26 24 7
25636 20735 64 32 36
25695 20735 6 10 5
16711 20736 96 82 23
17070 20736 38 46 13
17187 20736 60 36 6
17327 20736 16 46 19
17438 20736 26 126 13
18429 20736 20 56 46
18644 20736 88 34 11
18747 20736 14 36 2
19296 20736 38 24 17
19531 20736 24 34 0
19536 20736 36 44 4
19715 20736 6 76 7
19807 20736 6 44 25
20708 20736 38 30 1
20956 20736 20 86 40
21179 20736 16 60 18
21732 20736 12 52 0
21875 20736 32 20 9
21884 20736 18 30 19
