user_id time_stamp(seconds) query_length response_length round_index
47589 35788 48 28 24
47873 35788 16 26 8
35900 35789 16 102 6
35913 35789 20 58 44
36179 35789 20 16 3
36562 35789 40 32 2
36591 35789 32 62 7
36686 35789 86 64 15
36937 35789 6 72 47
37141 35789 200 38 51
37944 35789 22 94 25
38572 35789 16 106 14
39242 35789 52 38 20
39974 35789 12 82 17
40375 35789 58 58 13
40565 35789 6 66 26
40893 35789 10 52 10
41173 35789 26 30 22
41715 35789 20 36 37
41816 35789 8 80 25
42406 35789 14 34 7
42561 35789 16 18 3
42655 35789 20 50 27
42825 35789 28 92 23
43721 35789 30 28 2
44234 35789 26 44 5
45490 35789 90 58 34
45527 35789 12 26 31
46232 35789 18 4 10
46641 35789 18 34 5
46897 35789 18 128 54
46899 35789 14 42 5
47014 35789 18 2 69
35160 35790 18 34 11
35283 35790 44 6 2
35352 35790 136 18 7
35570 35790 18 6 6
36067 35790 44 80 17
36860 35790 104 26 3
36978 35790 22 42 1
37501 35790 26 12 8
37775 35790 12 56 10
37905 35790 8 74 11
38438 35790 22 48 5
38936 35790 22 106 9
39526 35790 20 44 10
40023 35790 14 18 6
40197 35790 16 74 20
40552 35790 6 36 12
40882 35790 28 16 55
40991 35790 10 22 27
41302 35790 68 90 13
41719 35790 78 48 9
41902 35790 18 46 2
42016 35790 20 8 4
42702 35790 96 20 0
42721 35790 10 68 16
42737 35790 30 42 10
44175 35790 36 34 23
44257 35790 22 36 7
44265 35790 18 22 14
44376 35790 12 52 13
44418 35790 46 6 17
44755 35790 64 58 5
45109 35790 32 16 6
45241 35790 16 46 2
45443 35790 8 64 11
47254 35790 76 20 8
35621 35791 30 38 0
35947 35791 60 36 24
36002 35791 14 38 24
36198 35791 142 42 44
36448 35791 12 64 4
36779 35791 26 50 2
37025 35791 24 6 13
37381 35791 60 74 17
37438 35791 10 2 0
37656 35791 20 2 33
37938 35791 12 28 4
39035 35791 18 66 1
39413 35791 64 88 38
40959 35791 20 30 3
41071 35791 20 98 22
42048 35791 6 64 5
42115 35791 74 70 25
42733 35791 58 68 10
42913 35791 30 38 47
43481 35791 82 56 17
43515 35791 22 4 41
43592 35791 28 22 7
43857 35791 24 74 30
44776 35791 16 22 7
46257 35791 30 28 34
46434 35791 82 38 29
46468 35791 60 42 4
47551 35791 24 2 26
35292 35792 6 22 8
35497 35792 2 78 6
35837 35792 20 34 18
35839 35792 58 48 15
35916 35792 24 32 10
35976 35792 10 24 2
36031 35792 20 156 11
36258 35792 18 74 5
36423 35792 18 36 25
37014 35792 42 60 9
37057 35792 26 100 6
38301 35792 20 16 6
39036 35792 18 32 40
39488 35792 38 292 10
39740 35792 28 64 11
40406 35792 32 100 26
40601 35792 24 68 31
41435 35792 46 404 9
41696 35792 24 6 46
41761 35792 30 18 3
42285 35792 12 22 8
42328 35792 22 22 12
42564 35792 6 72 3
42632 35792 24 62 8
42958 35792 30 102 32
43242 35792 12 82 22
43639 35792 22 40 28
44043 35792 18 36 21
44109 35792 14 46 4
44404 35792 4 106 1
45620 35792 14 188 2
46278 35792 28 56 3
46294 35792 70 28 0
46632 35792 16 2 62
46722 35792 12 4 26
46989 35792 30 60 4
47121 35792 32 6 30
47134 35792 42 44 20
47194 35792 10 4 12
47466 35792 24 56 6
47945 35792 52 40 10
35124 35793 20 84 2
35664 35793 42 42 30
36233 35793 6 66 3
37118 35793 22 166 17
37532 35793 14 54 28
38449 35793 40 66 21
39544 35793 20 28 5
39589 35793 22 26 9
39968 35793 16 58 4
40540 35793 88 20 36
40662 35793 100 34 17
40808 35793 26 40 4
41056 35793 8 24 17
41552 35793 20 38 5
42903 35793 42 42 16
43575 35793 24 20 4
43892 35793 34 68 1
44060 35793 26 16 5
44907 35793 48 22 25
45328 35793 38 44 21
45413 35793 30 28 9
46111 35793 16 2 40
47123 35793 16 34 0
47804 35793 20 2 32
35518 35794 58 110 4
35579 35794 14 74 19
36274 35794 26 62 10
36436 35794 14 32 8
36704 35794 72 62 0
38338 35794 12 44 8
39133 35794 24 114 10
39188 35794 10 20 3
39191 35794 14 42 3
39223 35794 36 20 14
39237 35794 40 70 8
39353 35794 50 42 24
40282 35794 12 58 13
40633 35794 72 42 18
41453 35794 70 60 36
41750 35794 24 74 3
41842 35794 52 90 18
42040 35794 104 118 21
42722 35794 4 50 17
43911 35794 54 56 23
43984 35794 58 48 1
43996 35794 64 62 48
44009 35794 22 260 20
44121 35794 18 42 19
44757 35794 12 30 38
45007 35794 38 74 3
45341 35794 32 2 13
45375 35794 16 34 17
45509 35794 40 100 15
46502 35794 12 48 20
46766 35794 18 6 58
46789 35794 80 86 10
46813 35794 92 58 51
47018 35794 118 46 12
35278 35795 78 18 35
35286 35795 16 142 10
35510 35795 14 6 16
36301 35795 38 70 12
36421 35795 44 122 15
36544 35795 12 4 12
37514 35795 8 10 33
37537 35795 10 46 16
37594 35795 14 88 8
37740 35795 26 44 13
37796 35795 42 44 19
38343 35795 40 6 20
38517 35795 62 32 2
38532 35795 76 76 14
40553 35795 8 32 14
41181 35795 4 78 10
41202 35795 70 18 7
41487 35795 42 74 3
41512 35795 12 4 23
41979 35795 16 58 3
42627 35795 28 24 8
42708 35795 10 100 12
43035 35795 18 40 0
43600 35795 22 48 6
43769 35795 20 14 16
44220 35795 38 58 22
44295 35795 28 108 9
44536 35795 6 144 16
44694 35795 26 56 23
45392 35795 18 30 9
45797 35795 84 66 33
46121 35795 28 34 12
46653 35795 62 44 13
46896 35795 4 34 6
47949 35795 8 48 4
47960 35795 14 74 7
35167 35796 48 60 44
36487 35796 22 166 5
36612 35796 20 8 8
37325 35796 26 6 24
37362 35796 14 24 0
37696 35796 78 42 49
38213 35796 4 134 20
38216 35796 36 38 12
38670 35796 6 20 3
38763 35796 16 50 6
38840 35796 26 2 10
39001 35796 34 16 41
39889 35796 24 66 5
40139 35796 70 12 26
40178 35796 16 24 13
41762 35796 24 120 15
42476 35796 78 52 65
42701 35796 32 16 24
42729 35796 6 40 12
43192 35796 22 56 0
44450 35796 34 6 6
45058 35796 36 22 71
45368 35796 6 40 7
45605 35796 22 80 48
46163 35796 112 58 2
46376 35796 20 2 17
46509 35796 58 126 37
46713 35796 12 34 13
46746 35796 24 166 29
46901 35796 50 26 2
47285 35796 94 74 11
47523 35796 16 2 50
35977 35797 22 48 1
37037 35797 28 30 22
37517 35797 6 58 5
39384 35797 12 68 2
39690 35797 74 106 27
40642 35797 10 36 2
40653 35797 24 28 0
41507 35797 124 38 1
41957 35797 38 140 14
42531 35797 16 58 15
42626 35797 28 22 8
42715 35797 16 34 0
43125 35797 48 172 23
44118 35797 20 20 4
45113 35797 24 102 13
46337 35797 26 56 6
46515 35797 42 70 52
47369 35797 140 40 5
47489 35797 14 44 12
47804 35797 20 2 33
35201 35798 18 64 7
35315 35798 18 28 28
35699 35798 32 34 2
35953 35798 18 40 3
36719 35798 98 56 14
36904 35798 2 32 3
36909 35798 42 20 2
38631 35798 78 64 9
38840 35798 10 2 11
39392 35798 38 50 31
39565 35798 30 138 21
39775 35798 6 2 0
39930 35798 96 94 3
40451 35798 24 4 17
41729 35798 8 40 0
42282 35798 10 88 31
42559 35798 8 40 24
43244 35798 24 12 31
43323 35798 18 48 10
43678 35798 12 90 11
43890 35798 22 38 10
44409 35798 76 12 22
44724 35798 12 48 8
44874 35798 18 12 4
45188 35798 22 40 20
45466 35798 20 14 9
45568 35798 8 2 20
45701 35798 6 28 22
45750 35798 12 14 3
45763 35798 32 6 35
46067 35798 50 78 46
46379 35798 34 22 15
47142 35798 10 34 34
36084 35799 20 44 2
36284 35799 86 22 5
36299 35799 20 40 10
36432 35799 26 16 17
36900 35799 52 30 7
37051 35799 16 44 3
37683 35799 24 60 23
38525 35799 26 66 1
38599 35799 30 60 3
39053 35799 8 10 3
39476 35799 4 2 13
39591 35799 20 18 6
40017 35799 10 60 14
40745 35799 18 16 0
42084 35799 32 56 17
42141 35799 56 2 22
42979 35799 8 24 15
43099 35799 84 58 18
43874 35799 28 138 15
44179 35799 110 16 10
44735 35799 34 100 13
45088 35799 44 38 11
45152 35799 18 28 5
45935 35799 18 42 28
46268 35799 26 48 29
46420 35799 32 12 39
46551 35799 30 12 4
46601 35799 24 66 12
46733 35799 10 116 43
46944 35799 22 74 1
35309 35800 18 20 18
37033 35800 18 28 22
37054 35800 24 22 9
37238 35800 4 44 19
37761 35800 86 98 7
38064 35800 8 26 10
38535 35800 16 54 3
41203 35800 122 50 32
41754 35800 32 8 2
42172 35800 18 40 6
42265 35800 8 26 9
42625 35800 20 50 7
42847 35800 40 24 30
42876 35800 24 78 36
43173 35800 32 6 39
43177 35800 134 66 41
43651 35800 22 48 23
43873 35800 32 38 5
44228 35800 94 48 17
44578 35800 30 42 21
45837 35800 46 6 12
46082 35800 26 6 100
47523 35800 4 4 51
47541 35800 40 52 19
36561 35801 60 70 14
37025 35801 24 2 14
37556 35801 54 40 3
38534 35801 90 60 13
38946 35801 70 26 43
39491 35801 64 6 10
40198 35801 26 64 13
40332 35801 72 58 22
40348 35801 66 48 48
40585 35801 50 40 11
40925 35801 14 46 10
41033 35801 38 54 45
41614 35801 106 2 59
41629 35801 92 20 64
41639 35801 22 84 19
41641 35801 14 110 12
41758 35801 64 34 0
41763 35801 26 2 75
41946 35801 14 22 5
42030 35801 28 38 4
42611 35801 6 28 27
42749 35801 54 40 7
43904 35801 30 20 2
44514 35801 16 102 7
44961 35801 78 30 19
44965 35801 12 10 18
45669 35801 54 22 13
45949 35801 20 62 12
47838 35801 6 54 17
35316 35802 16 30 10
35570 35802 28 28 7
35843 35802 50 38 2
35875 35802 20 138 3
36008 35802 52 2 73
36593 35802 42 42 2
37028 35802 24 40 0
37124 35802 10 14 50
38062 35802 38 24 3
38085 35802 70 14 32
39771 35802 10 8 2
40572 35802 18 46 1
40677 35802 18 52 0
41668 35802 88 40 19
41893 35802 12 34 23
41981 35802 14 62 2
42075 35802 36 6 9
42193 35802 54 6 3
43158 35802 10 80 6
43415 35802 22 58 2
43446 35802 98 32 18
44157 35802 16 48 25
44218 35802 94 12 13
44229 35802 96 66 13
44605 35802 36 2 6
45068 35802 14 22 16
45087 35802 32 60 10
45586 35802 20 36 2
46315 35802 22 58 20
47121 35802 6 2 31
35748 35803 40 2 25
36265 35803 34 42 19
36707 35803 24 30 15
36977 35803 20 64 9
37249 35803 40 32 33
37351 35803 166 40 0
38199 35803 20 60 8
39517 35803 22 56 14
39774 35803 18 4 28
40256 35803 18 28 26
40342 35803 12 30 6
40756 35803 24 40 23
41235 35803 16 46 1
42056 35803 30 82 9
42110 35803 44 38 1
43286 35803 20 66 18
44700 35803 30 50 33
46277 35803 88 86 34
47551 35803 24 2 27
35478 35804 6 44 6
35842 35804 96 6 6
36797 35804 30 76 2
36923 35804 58 46 29
37596 35804 76 38 5
38278 35804 6 24 11
39327 35804 18 40 8
39545 35804 66 80 15
39934 35804 102 126 5
39993 35804 36 6 26
40211 35804 88 80 2
40349 35804 56 34 35
41788 35804 8 66 4
42252 35804 6 32 23
43058 35804 56 22 17
43961 35804 54 42 28
44069 35804 24 38 11
44206 35804 14 2 28
44318 35804 24 72 11
44532 35804 44 26 52
45568 35804 16 6 21
46231 35804 18 70 8
46685 35804 68 16 9
46803 35804 24 2 38
47190 35804 78 62 46
47408 35804 60 12 1
35127 35805 14 20 23
36612 35805 16 38 9
36679 35805 16 12 2
36898 35805 60 66 19
37354 35805 34 32 14
37405 35805 36 76 3
37545 35805 116 72 3
38045 35805 6 28 1
38613 35805 22 154 5
39710 35805 42 26 10
39786 35805 16 28 10
41290 35805 22 32 3
41565 35805 4 6 7
41685 35805 18 40 14
42583 35805 84 74 38
43701 35805 26 56 7
44268 35805 74 56 13
46145 35805 42 58 13
46146 35805 20 2 7
47545 35805 94 40 9
47848 35805 18 6 21
35283 35806 6 6 3
36404 35806 18 166 6
36772 35806 78 58 10
37318 35806 22 16 10
37749 35806 50 38 59
37910 35806 12 52 12
38277 35806 58 32 8
38343 35806 18 2 21
38974 35806 50 44 54
39643 35806 38 70 57
39853 35806 40 108 37
40694 35806 40 56 9
40986 35806 22 40 1
41088 35806 16 62 32
42141 35806 20 2 23
43918 35806 12 88 27
44401 35806 60 42 23
44593 35806 30 10 40
44834 35806 66 22 55
45341 35806 24 2 14
45778 35806 22 96 6
46494 35806 44 40 6
47334 35806 24 58 12
47540 35806 14 42 5
37742 35807 114 70 14
39604 35807 32 42 19
40004 35807 58 38 32
40209 35807 22 14 42
40451 35807 12 38 18
41073 35807 14 176 6
41087 35807 36 36 31
41512 35807 26 2 24
41696 35807 6 4 47
42464 35807 32 50 50
42702 35807 8 28 1
42946 35807 22 130 14
43467 35807 26 24 0
43673 35807 30 38 1
45527 35807 18 30 32
45884 35807 26 82 24
46755 35807 6 24 17
47804 35807 22 2 34
35140 35808 54 76 23
35416 35808 20 22 16
37656 35808 42 2 34
38406 35808 12 44 27
38575 35808 16 48 0
38902 35808 36 22 25
39274 35808 100 18 4
39568 35808 32 26 23
40557 35808 2 6 5
41123 35808 12 58 3
41221 35808 34 38 26
41228 35808 10 40 10
41259 35808 38 32 0
42298 35808 98 24 24
42621 35808 38 48 34
42842 35808 32 40 17
43173 35808 4 2 40
43249 35808 38 56 20
44350 35808 22 26 4
44435 35808 14 76 8
44625 35808 48 30 59
45208 35808 28 2 26
45401 35808 4 50 3
45757 35808 18 8 4
46573 35808 28 6 34
46592 35808 28 6 21
46632 35808 24 2 63
46692 35808 144 18 1
46865 35808 48 96 18
46983 35808 136 36 8
47054 35808 50 50 38
47415 35808 24 118 6
47606 35808 24 44 15
47835 35808 14 42 11
47939 35808 26 82 15
35646 35809 20 40 8
36518 35809 84 36 23
36560 35809 26 96 11
36737 35809 26 10 11
37245 35809 20 40 31
38113 35809 28 28 17
38211 35809 30 46 2
38327 35809 142 116 40
39196 35809 62 34 18
39541 35809 36 36 9
39771 35809 22 44 3
39806 35809 62 56 17
39890 35809 8 26 17
40226 35809 4 40 6
40315 35809 6 82 6
40569 35809 12 86 24
41200 35809 6 4 17
41610 35809 26 150 12
44378 35809 4 38 49
45026 35809 36 34 6
46407 35809 8 38 12
46419 35809 32 12 5
47003 35809 4 50 15
47021 35809 58 26 12
47041 35809 42 14 25
47079 35809 20 32 0
47511 35809 20 48 21
35719 35810 70 104 23
36470 35810 20 28 3
36836 35810 54 38 55
37181 35810 26 32 1
37388 35810 92 62 27
37456 35810 16 110 30
38770 35810 40 68 30
39428 35810 18 36 3
41209 35810 26 36 28
42363 35810 26 22 54
42978 35810 20 58 27
44258 35810 20 72 12
44434 35810 144 68 4
45092 35810 30 18 18
45109 35810 12 64 7
45377 35810 18 56 0
45636 35810 16 74 15
45735 35810 12 80 17
45842 35810 92 46 11
46173 35810 90 28 28
46529 35810 24 56 44
46684 35810 54 6 28
46705 35810 72 118 7
46754 35810 54 10 1
46766 35810 28 2 59
47014 35810 26 2 70
47694 35810 98 8 27
35243 35811 24 32 7
36179 35811 10 22 4
36228 35811 2 34 21
36387 35811 62 112 42
36430 35811 24 20 0
36706 35811 136 98 22
36841 35811 30 36 59
38961 35811 18 196 14
39016 35811 112 2 19
39533 35811 30 84 9
39705 35811 72 34 25
39989 35811 12 62 9
40041 35811 24 34 4
40882 35811 24 40 56
41744 35811 24 54 29
43659 35811 40 26 3
43769 35811 14 64 17
43810 35811 58 24 7
43935 35811 30 30 25
44445 35811 18 4 0
44450 35811 14 2 7
44494 35811 48 168 1
44928 35811 12 60 3
45062 35811 70 98 25
45074 35811 86 34 28
45968 35811 12 20 30
46463 35811 124 36 1
46541 35811 4 108 34
46936 35811 124 52 13
47523 35811 22 2 52
47978 35811 20 36 29
35392 35812 36 28 7
36090 35812 96 8 8
36817 35812 84 54 29
37166 35812 38 28 7
37521 35812 76 118 3
38045 35812 18 58 2
38081 35812 20 4 11
38670 35812 2 46 4
38696 35812 86 34 10
39466 35812 18 108 17
39938 35812 36 34 31
42193 35812 16 2 4
42377 35812 20 20 21
42453 35812 28 50 36
42701 35812 20 16 25
43661 35812 40 186 29
43862 35812 20 98 1
44776 35812 10 18 8
44786 35812 14 22 8
45208 35812 24 2 27
46719 35812 10 30 1
47200 35812 10 28 15
47301 35812 14 32 4
47709 35812 28 50 16
47848 35812 18 14 22
47873 35812 44 68 9
35933 35813 32 28 0
36418 35813 28 74 5
37400 35813 30 76 35
37432 35813 22 24 57
38401 35813 16 30 3
39089 35813 22 130 23
39444 35813 20 46 20
40991 35813 16 24 28
41614 35813 28 6 60
41749 35813 22 54 0
41926 35813 20 46 0
41977 35813 8 50 20
42135 35813 82 70 19
42161 35813 54 52 55
42208 35813 28 120 1
42285 35813 16 22 9
42323 35813 30 30 19
44103 35813 22 26 19
44265 35813 18 72 15
44432 35813 24 58 11
44561 35813 62 42 1
44907 35813 10 48 26
45025 35813 8 48 3
45911 35813 16 82 35
46079 35813 6 38 5
46299 35813 20 92 9
46589 35813 54 22 0
46641 35813 24 44 6
46803 35813 24 6 39
46805 35813 20 36 12
46920 35813 20 18 27
47194 35813 40 2 13
47534 35813 24 50 48
47805 35813 20 112 17
35215 35814 88 66 5
35382 35814 26 140 16
35748 35814 18 2 26
35891 35814 56 44 11
35909 35814 24 30 4
35943 35814 28 44 38
38123 35814 58 36 42
39083 35814 28 72 19
39388 35814 28 136 7
39591 35814 2 44 7
39834 35814 18 48 24
39864 35814 18 22 19
39993 35814 8 24 27
40091 35814 22 32 0
40784 35814 14 30 1
41306 35814 74 28 31
41416 35814 78 70 17
41690 35814 18 74 9
41754 35814 24 12 3
42018 35814 16 2 0
42141 35814 14 2 24
42308 35814 12 46 30
43721 35814 8 60 3
44572 35814 42 24 23
44605 35814 10 6 7
45252 35814 36 64 15
45444 35814 24 56 21
45750 35814 14 20 4
45785 35814 20 36 9
46022 35814 16 48 9
46722 35814 42 2 27
46900 35814 66 44 10
47297 35814 20 38 9
47393 35814 84 142 40
47423 35814 14 40 13
47436 35814 28 26 23
47440 35814 22 26 6
35510 35815 30 6 17
35757 35815 52 56 6
36554 35815 58 104 48
37357 35815 20 24 28
37514 35815 26 18 34
38148 35815 152 96 5
38410 35815 14 32 0
38623 35815 26 14 20
39207 35815 80 58 22
39575 35815 14 42 13
40062 35815 34 54 14
40094 35815 50 22 11
40656 35815 36 70 50
41138 35815 144 36 3
41177 35815 22 70 32
41763 35815 20 2 76
42692 35815 24 30 21
42755 35815 28 28 47
43536 35815 48 8 21
44122 35815 44 20 14
44338 35815 22 48 5
45162 35815 28 30 7
45339 35815 18 72 18
46082 35815 10 2 101
46101 35815 62 56 16
46204 35815 80 92 37
46632 35815 12 4 64
47121 35815 22 6 32
47248 35815 26 28 24
35331 35816 26 90 8
35682 35816 16 2 7
35800 35816 22 52 5
36344 35816 26 56 5
36359 35816 80 2 34
36579 35816 80 18 18
36599 35816 58 40 6
36663 35816 154 28 7
36759 35816 84 56 38
36862 35816 58 4 38
37501 35816 28 24 9
37820 35816 24 58 22
37861 35816 36 38 16
38717 35816 26 54 27
39079 35816 106 44 24
39188 35816 34 22 4
39223 35816 16 56 15
39454 35816 116 28 5
41376 35816 70 38 32
41511 35816 52 28 5
43465 35816 90 66 33
44175 35816 18 62 24
44430 35816 14 18 18
44588 35816 20 30 5
44705 35816 16 86 5
45536 35816 14 62 12
46899 35816 8 54 6
46906 35816 66 38 4
47032 35816 106 66 18
47594 35816 50 2 46
35315 35817 20 58 29
36562 35817 20 52 3
37038 35817 42 32 11
37119 35817 26 36 25
37255 35817 56 68 45
38085 35817 10 18 33
38276 35817 22 114 20
38919 35817 14 48 3
41200 35817 8 4 18
41758 35817 30 32 1
41873 35817 14 36 29
42258 35817 48 38 28
42293 35817 30 22 5
42546 35817 26 28 5
42863 35817 96 40 1
43116 35817 18 14 3
44848 35817 12 34 2
45860 35817 96 42 55
46193 35817 14 26 9
46232 35817 40 2 11
46257 35817 18 42 35
47408 35817 12 34 2
35292 35818 28 14 9
35350 35818 6 26 2
35976 35818 12 104 3
36280 35818 18 26 0
36820 35818 64 8 16
37360 35818 6 8 9
37701 35818 52 12 15
38139 35818 88 68 8
38725 35818 46 36 7
39047 35818 28 62 2
39053 35818 12 52 4
39522 35818 14 34 3
39718 35818 34 16 16
41173 35818 30 18 23
41434 35818 58 56 2
42328 35818 12 32 13
42780 35818 64 28 6
42912 35818 96 58 27
43215 35818 18 36 6
43575 35818 14 52 5
43587 35818 22 4 12
43800 35818 138 14 14
43928 35818 82 20 21
44060 35818 26 42 6
44206 35818 22 2 29
45466 35818 30 28 10
45784 35818 84 72 6
46030 35818 22 48 20
46096 35818 6 50 0
46194 35818 98 26 48
46592 35818 2 6 22
47036 35818 34 34 25
47070 35818 24 72 18
47187 35818 24 50 8
35132 35819 34 34 13
35573 35819 12 64 0
36008 35819 14 2 74
36368 35819 60 30 12
36408 35819 52 24 28
36423 35819 20 54 26
36439 35819 32 58 9
36734 35819 6 2 11
36782 35819 44 46 7
36945 35819 6 68 25
37124 35819 10 28 51
37383 35819 24 12 4
37602 35819 16 104 17
38128 35819 22 126 5
38207 35819 34 12 1
38395 35819 14 136 23
39774 35819 30 4 29
40038 35819 72 20 18
41013 35819 28 60 27
41904 35819 28 36 37
41918 35819 58 66 11
42979 35819 14 2 16
43078 35819 36 32 1
43474 35819 34 40 35
44445 35819 20 66 1
44874 35819 24 50 5
46409 35819 22 20 0
47937 35819 22 12 0
35309 35820 8 78 19
36897 35820 36 44 15
36909 35820 14 70 3
37305 35820 94 4 59
37727 35820 10 52 4
38307 35820 44 44 3
39682 35820 14 46 35
39842 35820 28 54 27
39847 35820 36 2 45
40553 35820 16 26 15
40653 35820 24 40 1
40739 35820 10 2 29
40964 35820 26 26 12
41056 35820 12 20 18
42454 35820 14 46 5
42492 35820 24 42 8
43463 35820 22 58 17
43912 35820 32 78 32
44218 35820 12 16 14
44920 35820 46 28 1
45375 35820 4 44 18
45461 35820 14 2 5
45804 35820 24 28 7
46123 35820 46 22 5
46889 35820 28 60 11
47523 35820 20 6 53
35166 35821 52 60 20
35602 35821 18 42 4
35621 35821 6 44 1
35707 35821 4 22 31
35842 35821 30 110 7
36002 35821 14 26 25
36870 35821 30 44 13
37274 35821 94 80 52
37582 35821 48 52 19
37656 35821 22 4 35
38071 35821 12 20 27
38077 35821 94 46 17
38517 35821 8 32 3
39190 35821 36 32 12
39544 35821 12 40 6
40113 35821 28 22 0
40428 35821 94 44 22
41231 35821 30 76 26
41958 35821 20 62 10
42173 35821 20 40 12
42913 35821 6 44 48
43144 35821 46 24 6
43173 35821 18 4 41
43774 35821 6 62 6
43931 35821 104 6 39
45669 35821 16 32 14
46294 35821 26 46 1
35926 35822 80 184 5
36130 35822 72 8 2
36278 35822 72 72 15
36715 35822 16 36 0
36742 35822 10 24 1
36910 35822 10 34 17
37111 35822 70 52 48
40023 35822 52 28 7
40405 35822 62 42 40
40552 35822 28 28 13
40913 35822 14 90 18
40945 35822 20 38 17
41283 35822 60 6 12
41312 35822 72 36 52
41578 35822 12 60 4
41925 35822 20 16 0
42016 35822 38 22 5
43194 35822 62 40 18
43779 35822 68 16 3
44084 35822 2 48 49
44179 35822 22 8 11
44418 35822 50 62 18
45185 35822 18 18 16
46365 35822 50 14 8
46806 35822 26 28 17
35473 35823 8 94 7
35547 35823 22 90 4
36432 35823 34 42 18
36673 35823 8 60 16
36734 35823 4 2 12
36912 35823 20 64 5
37025 35823 54 2 15
37599 35823 52 40 39
37621 35823 28 24 6
37794 35823 22 20 14
38049 35823 10 70 12
38301 35823 32 22 7
38585 35823 12 60 5
39941 35823 14 26 0
40154 35823 32 78 5
40642 35823 16 64 3
40959 35823 34 32 4
41481 35823 38 80 7
41763 35823 28 2 77
41888 35823 18 42 0
42627 35823 14 78 9
42655 35823 8 108 28
42890 35823 12 54 18
42900 35823 40 120 34
43998 35823 16 66 30
44250 35823 14 24 13
44277 35823 28 18 4
44655 35823 32 26 47
45757 35823 12 24 5
47293 35823 58 10 29
47653 35823 24 36 10
47789 35823 62 46 7
47948 35823 8 66 11
35862 35824 38 30 0
35916 35824 10 2 11
36299 35824 6 72 11
36359 35824 20 4 35
36724 35824 62 118 22
37354 35824 8 44 15
37412 35824 18 70 66
38308 35824 32 46 7
38548 35824 44 114 10
40019 35824 84 50 31
40936 35824 34 62 14
41217 35824 16 34 14
42406 35824 18 82 8
43481 35824 16 72 18
43908 35824 14 118 9
45398 35824 40 58 23
45837 35824 54 2 13
46551 35824 38 68 5
46953 35824 92 54 38
47161 35824 74 20 19
47537 35824 4 34 0
47893 35824 40 50 0
35160 35825 16 30 12
